HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
21,South West,E06000023,170550,111,"Bristol, City of",7,260,Bedminster Rd,PU,16,18,9/22/2004,57,357556,1714,13,13,N,A3029,1,1309,357680,2004,10,170467,170620,,,357600,58068,A38,3
0,South West,E06000023,176860,2,"Bristol, City of",0,22,,UU,1,0,9/22/2004,2,,113,13,0,E,,2,88,,2004,0,,,LOCKLEAZE ROAD,East of Wordsworth Road,360450,930424,U,0
0,South West,E06000023,176860,2,"Bristol, City of",0,10,,UU,2,0,9/22/2004,2,,103,13,0,W,,3,89,,2004,0,,,LOCKLEAZE ROAD,East of Wordsworth Road,360450,930424,U,0
