HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,172080,4,South Gloucestershire,0,10,UU,3,0,7/2/2009,4,134,12,0,N,0,117,2009,0,TOWER ROAD SOUTH,"south of Park Road, Cadbury Heath",366980,930454,U,0
0,South West,E06000025,172080,3,South Gloucestershire,0,31,UU,2,1,7/2/2009,3,181,12,0,S,0,144,2009,0,TOWER ROAD SOUTH,"south of Park Road, Cadbury Heath",366980,930454,U,0
