HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000023,172360,27,"Bristol, City of",3,185,A3029 Brunel Lock Road/McAdam Way,PU,23,31,7/6/2015,11,356790,1974,17,2,N,A4 midpoint,6,1708,356860,2015,10,172270,172400,356840,58285,A3029,0
5,South West,E06000023,172360,22,"Bristol, City of",2,246,A3029 Brunel Lock Road/McAdam Way,PU,3,58,7/6/2015,8,356790,2443,17,2,S,A4 midpoint,11,2114,356860,2015,4,172270,172400,356840,58285,A3029,1
