HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,170000,18,South Gloucestershire,0,61,LA boundary,PR,4,4,3/20/2000,15,365830,471,13,1,N,A431,7,384,366624,2000,0,168960,170354,366500,57669,A4175,1
2,South West,E06000025,170000,24,South Gloucestershire,0,72,LA boundary,PR,7,5,3/20/2000,20,365830,560,13,0,S,A431,4,452,366624,2000,0,168960,170354,366500,57669,A4175,2
