HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
30,South West,E06000025,179700,411,South Gloucestershire,100,419,LA Boundary,TM,4,9,4/29/2003,127,354850,3123,16,15,N,17,0,2280,357747,2003,107,179550,181250,,,355000,16020,M5,32
18,South West,E06000025,179700,343,South Gloucestershire,92,428,LA Boundary,TM,10,18,4/29/2003,97,354850,4146,16,21,S,17,0,3347,357747,2003,82,179550,181250,,,355000,16020,M5,33
0,South West,E06000023,177330,4,"Bristol, City of",0,42,,BU,9,11,4/29/2003,0,,394,16,4,N,,5,328,,2003,0,,,Lower High Street,North of Penpole Lane,352810,990510,B4054,0
0,South West,E06000023,177330,4,"Bristol, City of",0,42,,BU,9,11,4/29/2003,0,,394,16,4,S,,5,328,,2003,0,,,Lower High Street,North of Penpole Lane,352810,990510,B4054,0
