HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162853,0,North Somerset,0,2,CR,0,0,7/8/2002,0,25,18,0,E,0,23,2002,0,Long Lane,"East of School Lane, Wrington",348438,945731,C,0
0,South West,E06000024,162853,0,North Somerset,0,5,CR,2,1,7/8/2002,0,84,18,0,W,0,76,2002,0,Long Lane,"East of School Lane, Wrington",348438,945731,C,0
