HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,178882,0,South Gloucestershire,0,6,UR,0,1,9/29/2003,0,42,13,0,E,0,35,2003,0,Unamed,"south of Compass Inn, Tormarton",376465,979270,U,0
0,South West,E06000025,178882,4,South Gloucestershire,0,4,UR,0,0,9/29/2003,4,47,13,0,W,0,39,2003,0,Unamed,"south of Compass Inn, Tormarton",376465,979270,U,0
