HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,174260,10,"Bristol, City of",0,35,UU,0,5,7/7/2005,10,268,11,0,N,7,218,2005,0,HAMPTON ROAD,North of Waverley Road,357950,930430,U,0
0,South West,E06000023,174260,5,"Bristol, City of",0,24,UU,0,2,7/7/2005,4,183,11,1,S,6,152,2005,0,HAMPTON ROAD,North of Waverley Road,357950,930430,U,0
0,South West,E06000025,181980,12,South Gloucestershire,0,37,UU,2,4,7/7/2005,11,322,11,1,N,2,267,2005,0,WESTERLEIGH ROAD,"south of Stanshawes Drive, Yate",370620,930460,C,0
0,South West,E06000025,181980,6,South Gloucestershire,0,33,UU,3,2,7/7/2005,5,347,11,1,S,3,303,2005,0,WESTERLEIGH ROAD,"south of Stanshawes Drive, Yate",370620,930460,C,0
