HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,174000,2,South Gloucestershire,0,20,A420,PU,2,0,7/6/2006,1,364697,173,18,0,N,Cheltenham Road,0,149,364592,2006,0,173883,174477,,,364650,28421,A4017,1
0,South West,E06000025,174000,2,South Gloucestershire,0,20,A420,PU,4,4,7/6/2006,1,364697,270,18,0,S,Cheltenham Road,5,240,364592,2006,0,173883,174477,,,364650,28421,A4017,1
0,South West,E06000025,172080,1,South Gloucestershire,0,20,,UU,1,3,7/6/2006,1,,217,18,0,N,,3,192,,2006,0,,,TOWER ROAD SOUTH,"south of Park Road, Cadbury Heath",366980,930454,U,0
0,South West,E06000025,172080,0,South Gloucestershire,0,15,,UU,1,4,7/6/2006,0,,297,18,0,S,,3,277,,2006,0,,,TOWER ROAD SOUTH,"south of Park Road, Cadbury Heath",366980,930454,U,0
