HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,167016,1,"Bristol, City of",0,3,UU,3,0,10/19/2012,1,28,14,0,E,0,21,2012,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,0
0,South West,E06000023,167016,0,"Bristol, City of",0,2,UU,3,0,10/19/2012,0,18,14,0,W,0,13,2012,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,0
1,South West,E06000025,191351,2,South Gloucestershire,0,24,BR,0,2,10/19/2012,1,153,14,0,E,0,125,2012,0,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
0,South West,E06000025,191351,3,South Gloucestershire,0,13,BR,1,3,10/19/2012,2,122,14,1,W,1,102,2012,0,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
13,South West,E06000025,192648,41,South Gloucestershire,2,46,BR,7,4,10/19/2012,13,356,14,8,E,0,258,2012,5,B4059,layby north of B4058 Wotton Road,370402,947489,B4509,0
5,South West,E06000025,192648,17,South Gloucestershire,1,43,BR,3,2,10/19/2012,9,279,14,0,W,0,214,2012,1,B4059,layby north of B4058 Wotton Road,370402,947489,B4509,1
