HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164775,19,Bath and North East Somerset,3,96,A36,PU,11,9,6/17/2008,11,373570,779,15,4,E,A367 roundabout,10,644,375000,2008,0,164850,164300,,,374000,57934,A3604,1
7,South West,E06000022,164775,23,Bath and North East Somerset,1,137,A36,PU,33,15,6/17/2008,13,373570,841,15,2,W,A367 roundabout,11,633,375000,2008,0,164850,164300,,,374000,57934,A3604,0
0,South West,E06000024,171526,0,North Somerset,0,13,,UU,0,1,6/17/2008,0,,170,15,0,E,,0,156,,2008,0,,,Park Road,"East of Chaple Hill, Clevedon",340957,966002,U,0
0,South West,E06000024,171526,2,North Somerset,0,17,,UU,2,1,6/17/2008,2,,148,15,0,W,,5,126,,2008,0,,,Park Road,"East of Chaple Hill, Clevedon",340957,966002,U,0
