HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
14,South West,E06000024,176000,420,North Somerset,123,452,Junction 19 M5,TM,11,15,7/9/2013,96,350670,3214,12,15,E,LA Boundary,0,2316,351940,2013,141,175620,176830,351300,46019,M5,31
18,South West,E06000024,176000,325,North Somerset,96,366,Junction 19 M5,TM,6,17,7/9/2013,60,350670,3238,12,15,W,LA Boundary,0,2524,351940,2013,127,175620,176830,351300,46019,M5,9
