HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,180200,18,South Gloucestershire,0,132,LA Boundary,PU,18,16,6/10/2003,13,357050,1500,16,3,N,M5,3,1316,357747,2003,1,179720,181250,,,356950,17583,A4018,1
1,South West,E06000025,180200,9,South Gloucestershire,1,120,LA Boundary,PU,11,10,6/10/2003,4,357050,1501,16,2,S,M5,1,1351,357747,2003,1,179720,181250,,,356950,17583,A4018,0
0,South West,E06000024,158000,0,North Somerset,0,5,,CU,1,1,6/10/2003,0,,36,16,0,N,,0,29,,2003,0,,,Totterdown Lane,,333100,963490,C,0
0,South West,E06000024,158000,0,North Somerset,0,4,,CU,0,0,6/10/2003,0,,46,16,0,S,,0,42,,2003,0,,,Totterdown Lane,,333100,963490,C,0
