HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,178446,10,South Gloucestershire,0,50,BU,5,15,9/18/2012,9,696,7,1,E,50,616,2012,0,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,0
1,South West,E06000025,178446,8,South Gloucestershire,0,93,BU,9,20,9/18/2012,6,735,7,1,W,21,605,2012,0,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,0
