HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
15,South West,E06000023,170955,94,"Bristol, City of",8,155,A38,PU,9,20,6/18/2003,45,357680,1132,13,9,N,A3029 Ashton Road/Winterstoke Underpass,4,854,356680,2003,13,170620,171490,357000,16959,A3029,4
17,South West,E06000023,170955,100,"Bristol, City of",8,174,A38,PU,7,13,6/18/2003,55,357680,1184,13,10,S,A3029 Ashton Road/Winterstoke Underpass,5,890,356680,2003,6,170620,171490,357000,16959,A3029,4
