HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,163585,9,North Somerset,1,49,BU,3,2,5/1/2014,1,329,7,0,N,1,266,2014,4,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,2
2,South West,E06000024,163585,11,North Somerset,3,8,BU,0,5,5/1/2014,3,322,7,1,S,3,298,2014,2,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,0
