HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000024,160530,47,North Somerset,4,194,A3033 Drove Road,PU,7,12,10/12/2004,31,332680,1028,8,2,E,A371,1,768,335210,2004,6,160900,161050,333500,99375,A370,3
0,South West,E06000024,160530,61,North Somerset,5,229,A3033 Drove Road,PU,11,21,10/12/2004,42,332680,2004,8,7,W,A371,1,1682,335210,2004,3,160900,161050,333500,99375,A370,4
