HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000023,169470,43,"Bristol, City of",2,141,Hartcliffe Way roundabout,PU,8,2,3/11/2005,20,358757,737,11,9,E,A37,2,543,360895,2005,7,168569,169989,360000,7841,A4174,1
5,South West,E06000023,169470,62,"Bristol, City of",3,124,Hartcliffe Way roundabout,PU,10,7,3/11/2005,30,358757,827,11,6,W,A37,1,624,360895,2005,9,168569,169989,360000,7841,A4174,9
3,South West,E06000025,185020,312,South Gloucestershire,79,234,21,TM,21,4,3/11/2005,54,360000,1859,11,9,E,20 / M5,0,1288,361812,2005,134,185800,183775,361000,46014,M4,33
9,South West,E06000025,185020,245,South Gloucestershire,106,191,21,TM,6,4,3/11/2005,48,360000,1470,11,17,W,20 / M5,0,1024,361812,2005,60,185800,183775,361000,46014,M4,5
