HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000025,178700,54,South Gloucestershire,2,93,A38,PU,12,10,6/28/2005,35,360131,761,9,6,E,M32,0,592,363490,2005,4,178978,178640,,,363000,37768,A4174,3
5,South West,E06000025,178700,28,South Gloucestershire,3,114,A38,PU,7,26,6/28/2005,16,360131,1430,9,1,W,M32,11,1255,363490,2005,2,178978,178640,,,363000,37768,A4174,1
0,South West,E06000025,179740,1,South Gloucestershire,0,16,,UU,0,2,6/28/2005,1,,200,9,0,N,,1,181,,2005,0,,,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,0
0,South West,E06000025,179740,2,South Gloucestershire,0,23,,UU,0,1,6/28/2005,2,,118,9,0,S,,1,92,,2005,0,,,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,0
