HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
9,South West,E06000024,174700,293,North Somerset,73,352,20,TM,7,13,4/19/2007,77,341771,3068,9,21,N,19,0,2403,350670,2007,74,170680,175620,348700,56021,M5,39
15,South West,E06000024,174700,350,North Somerset,90,326,20,TM,3,28,4/19/2007,93,341771,2128,9,21,S,19,0,1421,350670,2007,110,170680,175620,348700,56021,M5,21
6,South West,E06000025,171000,84,South Gloucestershire,10,193,A4,PR,3,11,4/19/2007,57,364390,1078,9,8,N,A4174 spur,0,787,365420,2007,2,170170,172170,364600,99053,A4174,1
3,South West,E06000025,171000,38,South Gloucestershire,3,200,A4,PR,1,18,4/19/2007,20,364390,1269,9,8,S,A4174 spur,0,1012,365420,2007,1,170170,172170,364600,99053,A4174,3
