HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
20,South West,E06000025,176100,121,South Gloucestershire,9,216,Station Road Link,PR,5,5,5/9/2012,49,366580,1284,10,21,N,B4465,0,937,367490,2012,15,174740,176520,,,367330,77050,A4174,7
16,South West,E06000025,176100,100,South Gloucestershire,15,206,Station Road Link,PR,9,4,5/9/2012,47,366580,1194,10,15,S,B4465,0,875,367490,2012,6,174740,176520,,,367330,77050,A4174,1
0,South West,E06000023,171411,2,"Bristol, City of",0,27,,CU,5,1,5/9/2012,2,,146,10,0,N,,1,111,,2012,0,,,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
0,South West,E06000023,171411,4,"Bristol, City of",0,37,,CU,5,0,5/9/2012,4,,189,10,0,S,,0,143,,2012,0,,,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
