HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,161200,18,North Somerset,0,59,A370 Station Road,PU,13,7,7/9/2009,18,332400,725,8,0,N,B3440,3,628,332400,2009,0,161160,161250,,,332400,74701,A370,0
0,South West,E06000024,161200,8,North Somerset,0,64,A370 Station Road,PU,8,3,7/9/2009,5,332400,513,8,1,S,B3440,12,430,332400,2009,2,161160,161250,,,332400,74701,A370,0
0,South West,E06000023,174260,2,"Bristol, City of",0,19,,UU,1,2,7/9/2009,2,,183,8,0,N,,7,159,,2009,0,,,HAMPTON ROAD,North of Waverley Road,357950,930430,U,0
0,South West,E06000023,174260,1,"Bristol, City of",0,25,,UU,0,5,7/9/2009,1,,431,8,0,S,,56,400,,2009,0,,,HAMPTON ROAD,North of Waverley Road,357950,930430,U,0
