HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
11,South West,E06000024,170000,29,North Somerset,2,164,B3130 Barrow Street,PR,6,14,9/9/2008,3,352100,1496,7,10,E,LA Boundary,0,1283,356290,2008,2,169290,171360,354900,47034,A370,1
7,South West,E06000024,170000,24,North Somerset,2,93,B3130 Barrow Street,PR,8,4,9/9/2008,6,352100,516,7,6,W,LA Boundary,0,387,356290,2008,0,169290,171360,354900,47034,A370,3
17,South West,E06000025,183482,405,South Gloucestershire,98,613,16,TM,5,15,9/9/2008,154,360686,3539,7,26,N,15 / M4,0,2501,361812,2008,81,183284,183775,361000,99607,M5,29
11,South West,E06000025,183482,461,South Gloucestershire,88,632,16,TM,4,25,9/9/2008,163,360686,4313,7,25,S,15 / M4,0,3191,361812,2008,138,183284,183775,361000,99607,M5,36
