HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
19,South West,E06000025,178550,373,South Gloucestershire,89,258,18,TM,10,2,10/6/2003,92,375767,2138,10,23,E,LA Boundary,0,1495,381800,2003,120,178163,180030,378000,18498,M4,30
17,South West,E06000025,178550,301,South Gloucestershire,48,208,18,TM,6,3,10/6/2003,82,375767,2012,10,20,W,LA Boundary,0,1494,381800,2003,99,178163,180030,378000,18498,M4,35
