HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,161000,0,North Somerset,0,23,CU,11,3,10/4/2002,0,295,10,0,N,5,258,2002,0,Walliscote Road,,332100,965114,C,0
0,South West,E06000024,161000,5,North Somerset,0,29,CU,13,1,10/4/2002,5,212,10,0,S,7,164,2002,0,Walliscote Road,,332100,965114,C,0
