HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,157810,13,North Somerset,1,67,LA Boundary,PR,5,12,10/4/2010,8,334060,564,13,2,N,Bleadon Hill,10,467,332510,2010,1,156380,158160,332600,73836,A370,1
0,South West,E06000024,157810,12,North Somerset,0,62,LA Boundary,PR,4,11,10/4/2010,11,334060,580,13,1,S,Bleadon Hill,6,491,332510,2010,0,156380,158160,332600,73836,A370,0
