HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000024,159400,35,North Somerset,1,52,LA Boundary,PR,2,1,9/26/2001,19,344510,356,10,4,N,A368,0,266,344800,2001,3,158940,159810,344700,28545,A38,3
3,South West,E06000024,159400,37,North Somerset,7,68,LA Boundary,PR,3,2,9/26/2001,14,344510,370,10,7,S,A368,0,260,344800,2001,4,158940,159810,344700,28545,A38,2
8,South West,E06000024,160530,76,North Somerset,4,183,A3033 Drove Road,PU,16,7,9/26/2001,46,332680,1210,10,9,E,A371,0,928,335210,2001,6,160900,161050,333500,99375,A370,3
1,South West,E06000024,160530,53,North Somerset,6,121,A3033 Drove Road,PU,7,8,9/26/2001,36,332680,1217,10,4,W,A371,0,1028,335210,2001,5,160900,161050,333500,99375,A370,1
