HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,171411,3,"Bristol, City of",0,19,CU,4,0,5/6/2015,3,149,14,0,N,1,123,2015,0,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
0,South West,E06000023,171411,2,"Bristol, City of",0,31,CU,3,1,5/6/2015,2,220,14,0,S,2,183,2015,0,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
