HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000022,154500,13,Bath and North East Somerset,1,50,LA boundary,PU,9,9,6/11/2008,9,367050,467,13,0,N,A362,3,386,368884,2008,1,153310,154946,,,368000,27025,A367,1
2,South West,E06000022,154500,18,Bath and North East Somerset,3,41,LA boundary,PU,8,8,6/11/2008,11,367050,420,13,1,S,A362,8,345,368884,2008,1,153310,154946,,,368000,27025,A367,0
0,South West,E06000025,184220,0,South Gloucestershire,0,4,,UR,0,1,6/11/2008,0,,24,13,0,E,,1,19,,2008,0,,,Horton Hill,"west of New Tyning lane, Horton",376450,942481,U,0
0,South West,E06000025,184220,1,South Gloucestershire,0,6,,UR,0,0,6/11/2008,0,,20,13,0,W,,0,13,,2008,0,,,Horton Hill,"west of New Tyning lane, Horton",376450,942481,U,1
0,South West,E06000022,164784,0,Bath and North East Somerset,0,13,,UU,0,6,6/11/2008,0,,65,13,0,W,,9,46,,2008,0,,,CHEAP STREET,"Central Bath, between Bath Abbey and Westgate street",375026,946688,U,0
0,South West,E06000023,174548,1,"Bristol, City of",0,6,,UU,0,0,6/11/2008,1,,33,13,0,E,,1,26,,2008,0,,,WORRALL ROAD,East of Beaconsfield Road,357112,946794,U,0
0,South West,E06000023,174548,1,"Bristol, City of",0,6,,UU,0,1,6/11/2008,1,,43,13,0,W,,2,35,,2008,0,,,WORRALL ROAD,East of Beaconsfield Road,357112,946794,U,0
0,South West,E06000025,182627,2,South Gloucestershire,0,12,,UU,0,4,6/11/2008,2,,135,13,0,N,,2,117,,2008,0,,,BROADWAY,north of Ridgeway,371994,947523,U,0
0,South West,E06000025,182627,2,South Gloucestershire,0,14,,UU,0,1,6/11/2008,2,,95,13,0,S,,1,78,,2008,0,,,BROADWAY,north of Ridgeway,371994,947523,U,0
