HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,175000,15,South Gloucestershire,2,60,A4175 Station Road Link,PU,6,7,5/25/2000,5,366240,658,18,0,N,B4465 Broad St,4,570,365366,2000,4,174720,175894,366000,37769,A4175,4
0,South West,E06000025,175000,6,South Gloucestershire,0,33,A4175 Station Road Link,PU,2,13,5/25/2000,6,366240,473,18,0,S,B4465 Broad St,9,419,365366,2000,0,174720,175894,366000,37769,A4175,0
