HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,159140,2,Bath and North East Somerset,0,8,BR,2,1,3/28/2000,2,48,15,0,E,0,35,2000,0,Hayeswood Road,,365480,990073,B3115,0
0,South West,E06000022,159140,3,Bath and North East Somerset,0,6,BR,3,1,3/28/2000,3,48,15,0,W,1,35,2000,0,Hayeswood Road,,365480,990073,B3115,0
