HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,175000,6,South Gloucestershire,0,73,A4175 Station Road Link,PU,5,1,4/21/2004,3,366240,428,13,0,N,B4465 Broad St,1,343,365366,2004,0,174720,175894,,,366000,37769,A4175,2
0,South West,E06000025,175000,21,South Gloucestershire,2,42,A4175 Station Road Link,PU,7,2,4/21/2004,18,366240,279,13,0,S,B4465 Broad St,4,207,365366,2004,0,174720,175894,,,366000,37769,A4175,1
0,South West,E06000023,178000,1,"Bristol, City of",0,13,,UU,6,0,4/21/2004,1,,107,13,0,N,,0,87,,2004,0,,,Broadlands Drive,,354100,968103,U,0
0,South West,E06000023,178000,2,"Bristol, City of",0,12,,UU,3,3,4/21/2004,2,,89,13,0,S,,0,69,,2004,0,,,Broadlands Drive,,354100,968103,U,0
