HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164050,1,Bath and North East Somerset,0,3,UU,0,0,9/3/2010,1,9,14,0,E,0,5,2010,0,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000022,164050,1,Bath and North East Somerset,0,0,UU,0,0,9/3/2010,1,10,14,0,W,0,9,2010,0,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000023,170240,22,"Bristol, City of",1,90,CU,3,10,9/3/2010,14,493,14,4,N,7,368,2010,3,EMERY ROAD,North of Bath Road,362674,946763,C,0
0,South West,E06000023,170240,19,"Bristol, City of",0,74,CU,1,12,9/3/2010,16,391,14,1,S,3,285,2010,2,EMERY ROAD,North of Bath Road,362674,946763,C,0
