HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162116,9,North Somerset,0,88,BU,14,2,9/30/2008,8,693,8,0,N,30,580,2008,0,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,1
1,South West,E06000024,162116,6,North Somerset,1,93,BU,17,13,9/30/2008,3,866,8,0,S,10,737,2008,0,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,1
