HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000024,174700,413,North Somerset,76,317,20,TM,21,8,6/21/2006,145,341771,2702,13,21,N,19,0,1943,350670,2006,120,170680,175620,348700,56021,M5,43
4,South West,E06000024,174700,285,North Somerset,53,265,20,TM,10,19,6/21/2006,93,341771,2785,13,11,S,19,0,2206,350670,2006,100,170680,175620,348700,56021,M5,24
