HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,176782,4,"Bristol, City of",0,39,BU,5,7,10/16/2015,4,532,16,0,E,11,477,2015,0,SHIREHAMPTON ROAD,West of St Edyths Road,355060,946753,B4054,0
1,South West,E06000023,176782,7,"Bristol, City of",0,70,BU,4,9,10/16/2015,6,480,16,0,W,4,390,2015,0,SHIREHAMPTON ROAD,West of St Edyths Road,355060,946753,B4054,0
0,South West,E06000023,169857,0,"Bristol, City of",0,41,UU,3,1,10/16/2015,0,283,16,0,E,1,238,2015,0,HUNGERFORD ROAD,East of Hungerford Gardens,362270,946775,U,0
0,South West,E06000023,169857,2,"Bristol, City of",0,44,UU,4,4,10/16/2015,2,297,16,0,W,5,243,2015,0,HUNGERFORD ROAD,East of Hungerford Gardens,362270,946775,U,0
0,South West,E06000025,191351,0,South Gloucestershire,0,21,BR,0,3,10/16/2015,0,187,16,0,E,1,163,2015,0,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
0,South West,E06000025,191351,0,South Gloucestershire,0,20,BR,0,2,10/16/2015,0,169,16,0,W,0,147,2015,0,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
