HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
8,South West,E06000023,176100,108,"Bristol, City of",10,113,A4162,PU,6,5,4/4/2003,49,354570,661,10,11,N,A4176,1,429,356400,2003,22,176620,173275,,,355000,16124,A4,8
9,South West,E06000023,176100,94,"Bristol, City of",16,109,A4162,PU,9,5,4/4/2003,35,354570,679,10,8,S,A4176,1,462,356400,2003,17,176620,173275,,,355000,16124,A4,9
17,South West,E06000024,166200,348,North Somerset,49,281,21,TM,73,8,4/4/2003,113,337878,2944,10,17,N,20,0,2234,341771,2003,124,162596,170680,,,340200,56013,M5,28
2,South West,E06000024,166200,325,North Somerset,89,241,21,TM,21,15,4/4/2003,102,337878,2576,10,23,S,20,0,1974,341771,2003,85,162596,170680,,,340200,56013,M5,24
1,South West,E06000025,179850,9,South Gloucestershire,0,69,,UU,16,0,4/4/2003,7,,579,10,1,N,,3,485,,2003,0,,,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
0,South West,E06000025,179850,15,South Gloucestershire,0,72,,UU,16,9,4/4/2003,13,,656,10,1,S,,4,544,,2003,1,,,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
