HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000022,169290,62,Bath and North East Somerset,5,134,A4174/A4175,PR,10,9,6/12/2008,43,364160,699,9,5,E,B3116,4,484,366519,2008,4,169700,168269,,,365000,6134,A4,2
5,South West,E06000022,169290,54,Bath and North East Somerset,7,107,A4174/A4175,PR,7,12,6/12/2008,32,364160,844,9,6,W,B3116,1,664,366519,2008,3,169700,168269,,,365000,6134,A4,1
8,South West,E06000025,180000,39,South Gloucestershire,1,120,A4174,PU,27,19,6/12/2008,20,360131,1092,9,2,N,B4057,36,887,360465,2008,4,178978,180663,,,360460,16374,A38,4
7,South West,E06000025,180000,68,South Gloucestershire,5,156,A4174,PU,21,22,6/12/2008,48,360131,1302,9,4,S,B4057,12,1035,360465,2008,2,178978,180663,,,360460,16374,A38,2
0,South West,E06000022,167350,0,Bath and North East Somerset,0,5,,UU,0,0,6/12/2008,0,,34,9,0,E,,0,29,,2008,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
0,South West,E06000022,167350,0,Bath and North East Somerset,0,1,,UU,0,0,6/12/2008,0,,29,9,0,W,,1,28,,2008,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
