HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,164370,15,North Somerset,0,72,M5 j21,PR,14,25,6/7/2005,13,337878,725,7,1,E,B3133,0,599,343792,2005,1,162596,164091,,,340000,37054,A370,0
3,South West,E06000024,164370,42,North Somerset,3,89,M5 j21,PR,3,7,6/7/2005,28,337878,473,7,5,W,B3133,1,332,343792,2005,3,162596,164091,,,340000,37054,A370,0
0,South West,E06000024,158000,0,North Somerset,0,7,,CU,0,1,6/7/2005,0,,73,7,0,N,,0,65,,2005,0,,,Totterdown Lane,,333100,963490,C,0
0,South West,E06000024,158000,0,North Somerset,0,1,,CU,0,0,6/7/2005,0,,7,7,0,S,,1,6,,2005,0,,,Totterdown Lane,,333100,963490,C,0
