HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,175369,4,North Somerset,0,40,UU,4,4,6/23/2009,3,242,7,1,N,3,190,2009,0,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352881,952420,U,0
0,South West,E06000024,175369,1,North Somerset,0,30,UU,2,1,6/23/2009,0,137,7,1,S,2,103,2009,0,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352881,952420,U,0
