HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000024,159400,19,North Somerset,2,76,LA Boundary,PR,5,9,9/26/2001,5,344510,758,7,6,N,A368,2,649,344800,2001,3,158940,159810,344700,28545,A38,2
3,South West,E06000024,159400,32,North Somerset,3,90,LA Boundary,PR,5,3,9/26/2001,17,344510,334,7,5,S,A368,0,204,344800,2001,4,158940,159810,344700,28545,A38,0
5,South West,E06000024,160530,71,North Somerset,5,192,A3033 Drove Road,PU,50,13,9/26/2001,40,332680,1194,7,16,E,A371,0,868,335210,2001,5,160900,161050,333500,99375,A370,0
10,South West,E06000024,160530,65,North Somerset,4,153,A3033 Drove Road,PU,4,36,9/26/2001,31,332680,929,7,12,W,A371,2,671,335210,2001,7,160900,161050,333500,99375,A370,1
