HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,169360,8,North Somerset,1,55,Station Road Backwell,PR,11,6,5/17/2011,5,348690,379,16,1,E,B3130,3,299,352100,2011,1,168590,169290,351500,27028,A370,0
2,South West,E06000024,169360,10,North Somerset,2,90,Station Road Backwell,PR,6,19,5/17/2011,4,348690,866,16,1,W,B3130,4,741,352100,2011,1,168590,169290,351500,27028,A370,0
1,South West,E06000025,171000,39,South Gloucestershire,2,262,A4,PR,4,20,5/17/2011,27,364390,1508,16,4,N,A4174 spur,2,1183,365420,2011,4,170170,172170,364600,99053,A4174,1
4,South West,E06000025,171000,38,South Gloucestershire,2,208,A4,PR,9,31,5/17/2011,19,364390,1474,16,6,S,A4174 spur,0,1188,365420,2011,7,170170,172170,364600,99053,A4174,0
