HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,173840,2,South Gloucestershire,0,52,A4017,PU,9,10,7/7/2015,2,364697,589,18,0,E,A4174,9,516,366590,2015,0,173883,173540,365000,37152,A420,0
0,South West,E06000025,173840,0,South Gloucestershire,0,60,A4017,PU,12,6,7/7/2015,0,364697,465,18,0,W,A4174,9,387,366590,2015,0,173883,173540,365000,37152,A420,0
