HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000025,187358,41,South Gloucestershire,0,90,B4427,PR,10,6,5/10/2000,27,362671,613,11,4,N,B4061,2,466,363608,2000,5,186727,188100,,,363261,26402,A38,1
2,South West,E06000025,187358,31,South Gloucestershire,1,113,B4427,PR,10,5,5/10/2000,22,362671,682,11,4,S,B4061,3,523,363608,2000,1,186727,188100,,,363261,26402,A38,1
0,South West,E06000024,163780,2,North Somerset,0,7,,UR,1,0,5/10/2000,1,,38,11,0,E,,0,28,,2000,0,,,Lower Norton Lane,"North of Kewside, Kewstoke",333810,952398,U,1
0,South West,E06000024,163780,1,North Somerset,0,10,,UR,2,0,5/10/2000,1,,46,11,0,W,,2,33,,2000,0,,,Lower Norton Lane,"North of Kewside, Kewstoke",333810,952398,U,0
