HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000023,175000,24,"Bristol, City of",0,77,A4176,PU,18,5,5/15/2007,13,357330,675,13,2,N,B4056 Henleaze Rd,4,551,357280,2007,2,174840,176130,,,357340,27678,A4018,2
2,South West,E06000023,175000,20,"Bristol, City of",0,104,A4176,PU,24,7,5/15/2007,15,357330,948,13,2,S,B4056 Henleaze Rd,8,793,357280,2007,0,174840,176130,,,357340,27678,A4018,1
1,South West,E06000022,154759,17,Bath and North East Somerset,0,32,B3355,PU,5,6,5/15/2007,11,366767,497,13,1,E,A367,1,437,368884,2007,3,154617,154946,,,368000,56952,A362,1
0,South West,E06000022,154759,29,Bath and North East Somerset,2,71,B3355,PU,6,8,5/15/2007,18,366767,633,13,3,W,A367,1,519,368884,2007,4,154617,154946,,,368000,56952,A362,2
0,South West,E06000022,164204,4,Bath and North East Somerset,0,19,,CU,10,3,5/15/2007,3,,208,13,1,E,,1,172,,2007,0,,,Cynthia Road,Positioned on Cynthia Road between Mayfield Road and Herbert Road,373491,966018,C,0
0,South West,E06000022,164204,1,Bath and North East Somerset,0,38,,CU,11,1,5/15/2007,1,,211,13,0,W,,0,160,,2007,0,,,Cynthia Road,Positioned on Cynthia Road between Mayfield Road and Herbert Road,373491,966018,C,0
