HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,169000,10,Bath and North East Somerset,5,45,A4174 roundabout,PR,8,14,4/27/2001,4,364160,551,17,0,E,road from Stockwood Hill,6,474,364790,2001,1,169700,168950,364728,57290,A4175,0
0,South West,E06000022,169000,13,Bath and North East Somerset,2,63,A4174 roundabout,PR,6,4,4/27/2001,8,364160,459,17,1,W,road from Stockwood Hill,4,373,364790,2001,2,169700,168950,364728,57290,A4175,0
