HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,169000,11,Bath and North East Somerset,2,70,A4174 roundabout,PR,6,2,3/15/2013,6,364160,372,12,1,N,road from Stockwood Hill,3,283,364790,2013,1,169700,168950,364728,57290,A4175,0
0,South West,E06000022,169000,7,Bath and North East Somerset,0,77,A4174 roundabout,PR,11,4,3/15/2013,5,364160,497,12,1,S,road from Stockwood Hill,3,398,364790,2013,1,169700,168950,364728,57290,A4175,0
