HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000024,174700,227,North Somerset,59,196,20,TM,4,6,4/26/2004,68,341771,2128,18,11,N,19,0,1695,350670,2004,66,170680,175620,348700,56021,M5,21
2,South West,E06000024,174700,184,North Somerset,78,223,20,TM,17,29,4/26/2004,45,341771,3209,18,2,S,19,0,2756,350670,2004,38,170680,175620,348700,56021,M5,19
0,South West,E06000022,167630,5,Bath and North East Somerset,0,21,A363,PR,7,8,4/26/2004,2,378540,514,18,0,E,LA Boundary,1,473,380200,2004,2,167100,167680,380000,56111,A4,1
0,South West,E06000022,167630,5,Bath and North East Somerset,0,26,A363,PR,5,7,4/26/2004,1,378540,462,18,0,W,LA Boundary,0,419,380200,2004,3,167100,167680,380000,56111,A4,1
