HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000024,166200,264,North Somerset,84,249,Junction 21 M5,TM,10,8,7/3/2007,76,337878,2403,18,4,N,Junction 20 M5,0,1872,341771,2007,73,162596,170680,340200,56013,M5,25
4,South West,E06000024,166200,195,North Somerset,65,305,Junction 21 M5,TM,12,18,7/3/2007,36,337878,3430,18,4,S,Junction 20 M5,0,2900,341771,2007,72,162596,170680,340200,56013,M5,14
