HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,176670,12,"Bristol, City of",1,43,BU,8,4,6/5/2007,9,505,9,0,N,14,438,2007,0,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,1
2,South West,E06000023,176670,15,"Bristol, City of",2,90,BU,9,2,6/5/2007,9,562,9,0,S,8,446,2007,1,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,1
