HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,185000,32,South Gloucestershire,4,92,Old Aust Rd,PR,3,9,9/28/2011,12,361060,531,10,4,N,B4427,4,395,362671,2011,6,184450,186727,361540,6399,A38,3
1,South West,E06000025,185000,26,South Gloucestershire,3,71,Old Aust Rd,PR,3,11,9/28/2011,11,361060,631,10,4,S,B4427,3,520,362671,2011,5,184450,186727,361540,6399,A38,2
2,South West,E06000025,181000,20,South Gloucestershire,5,147,B4057,PU,7,10,9/28/2011,4,360465,892,10,2,N,M5/Aztec West,6,708,360686,2011,3,180663,183284,360440,36408,A38,4
3,South West,E06000025,181000,42,South Gloucestershire,5,144,B4057,PU,7,15,9/28/2011,25,360465,857,10,5,S,M5/Aztec West,12,649,360686,2011,2,180663,183284,360440,36408,A38,2
