HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000025,176300,5,South Gloucestershire,0,59,B4465,PU,4,6,7/7/2010,1,364917,390,16,1,N,A432,12,316,365092,2010,1,175914,176659,,,365000,47675,A4017,0
2,South West,E06000025,176300,7,South Gloucestershire,0,80,B4465,PU,6,10,7/7/2010,4,364917,486,16,1,S,A432,26,383,365092,2010,0,175914,176659,,,365000,47675,A4017,0
0,South West,E06000022,153818,0,Bath and North East Somerset,0,2,,UU,0,0,7/7/2010,0,,31,16,0,E,,3,29,,2010,0,,,LABURNUM GROVE,Midsomer Norton.,365821,946685,U,0
0,South West,E06000022,153818,0,Bath and North East Somerset,0,4,,UU,0,0,7/7/2010,0,,26,16,0,W,,2,22,,2010,0,,,LABURNUM GROVE,Midsomer Norton.,365821,946685,U,0
