HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,182240,30,South Gloucestershire,6,58,"Church Rd, Coalpit Heath",PR,8,12,9/27/2001,16,367960,863,18,2,E,"roundabout leading to Woodward Avenue, Yate",6,755,369600,2001,3,181410,182440,,,369000,99083,A432,3
0,South West,E06000025,182240,16,South Gloucestershire,1,49,"Church Rd, Coalpit Heath",PR,11,12,9/27/2001,10,367960,864,18,3,W,"roundabout leading to Woodward Avenue, Yate",6,776,369600,2001,2,181410,182440,,,369000,99083,A432,0
0,South West,E06000022,154069,0,Bath and North East Somerset,0,15,,UU,4,3,9/27/2001,0,,229,18,0,N,,1,207,,2001,0,,,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
0,South West,E06000022,154069,0,Bath and North East Somerset,0,19,,UU,2,2,9/27/2001,0,,269,18,0,S,,1,246,,2001,0,,,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
