HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000025,174400,98,South Gloucestershire,3,187,Station Road Link,PR,2,11,10/1/2013,56,366580,1278,12,8,N,A420,0,980,366590,2013,19,174740,173540,366590,77051,A4174,4
12,South West,E06000025,174400,82,South Gloucestershire,11,172,Station Road Link,PR,0,9,10/1/2013,49,366580,1029,12,7,S,A420,0,766,366590,2013,3,174740,173540,366590,77051,A4174,0
