HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000023,173540,43,"Bristol, City of",1,161,A4032,PU,38,32,7/11/2000,28,359394,1882,7,5,E,A38,23,1608,359050,2000,2,173502,173550,,,359200,56400,A4044,4
0,South West,E06000023,173540,50,"Bristol, City of",0,207,A4032,PU,96,50,7/11/2000,50,359394,1993,7,0,W,A38,20,1590,359050,2000,0,173502,173550,,,359200,56400,A4044,0
1,South West,E06000025,183390,11,South Gloucestershire,1,65,,BU,7,10,7/11/2000,5,,472,7,2,N,,3,379,,2000,1,,,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,1
2,South West,E06000025,183390,20,South Gloucestershire,1,53,,BU,8,6,7/11/2000,9,,338,7,4,S,,1,251,,2000,3,,,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,1
