HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000025,178446,19,South Gloucestershire,0,69,BU,5,9,9/17/2013,13,707,9,4,E,24,605,2013,0,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,0
2,South West,E06000025,178446,16,South Gloucestershire,1,72,BU,5,10,9/17/2013,12,741,9,0,W,12,638,2013,0,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,1
