HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000024,160000,37,North Somerset,6,53,A368,PR,6,4,5/16/2011,19,344800,431,13,3,N,B3130,4,331,353281,2011,2,159810,167124,,,345000,56409,A38,2
1,South West,E06000024,160000,30,North Somerset,3,43,A368,PR,2,0,5/16/2011,16,344800,405,13,3,S,B3130,2,330,353281,2011,5,159810,167124,,,345000,56409,A38,2
1,South West,E06000025,188491,4,South Gloucestershire,0,51,,BU,3,1,5/16/2011,3,,439,13,0,N,,0,380,,2011,0,,,ALVESTON HILL,"north of Old Gloucester Road, Alveston",363505,947494,B4061,0
1,South West,E06000025,188491,6,South Gloucestershire,0,80,,BU,3,3,5/16/2011,5,,538,13,0,S,,0,446,,2011,0,,,ALVESTON HILL,"north of Old Gloucester Road, Alveston",363505,947494,B4061,0
