HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,193200,0,South Gloucestershire,0,1,UR,0,0,10/16/2013,0,13,9,0,E,0,12,2013,0,CHURCH AVENUE,south of Sundayshill Lane,368226,947513,U,0
0,South West,E06000025,193200,0,South Gloucestershire,0,1,UR,0,0,10/16/2013,0,34,9,0,W,0,33,2013,0,CHURCH AVENUE,south of Sundayshill Lane,368226,947513,U,0
