HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173180,28,"Bristol, City of",0,142,A38,PU,37,4,6/24/2005,25,358510,1014,13,1,N,A4176,10,803,357330,2005,0,172750,174840,,,358020,7617,A4018,2
1,South West,E06000023,173180,24,"Bristol, City of",0,119,A38,PU,34,7,6/24/2005,21,358510,884,13,1,S,A4176,9,700,357330,2005,0,172750,174840,,,358020,7617,A4018,1
8,South West,E06000024,166200,273,North Somerset,16,194,Junction 21 M5,TM,26,33,6/24/2005,107,337878,3811,13,10,N,Junction 20 M5,0,3285,341771,2005,106,162596,170680,,,340200,56013,M5,26
7,South West,E06000024,166200,260,North Somerset,53,244,Junction 21 M5,TM,15,17,6/24/2005,94,337878,3761,13,12,S,Junction 20 M5,0,3225,341771,2005,70,162596,170680,,,340200,56013,M5,24
1,South West,E06000023,178600,18,"Bristol, City of",0,45,,UU,7,8,6/24/2005,15,,532,13,2,N,,2,454,,2005,0,,,PEN PARK ROAD,North of Royston Walk,358860,930429,U,0
1,South West,E06000023,178600,7,"Bristol, City of",0,56,,UU,8,2,6/24/2005,4,,574,13,2,S,,8,501,,2005,0,,,PEN PARK ROAD,North of Royston Walk,358860,930429,U,0
