HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
8,South West,E06000024,168100,33,North Somerset,0,94,B3130 Barrow Lane,PR,13,12,10/13/2000,16,353281,978,8,6,N,LA Boundary,2,826,356110,2000,3,167124,169240,,,355000,56376,A38,0
6,South West,E06000024,168100,38,North Somerset,1,132,B3130 Barrow Lane,PR,6,11,10/13/2000,22,353281,612,8,5,S,LA Boundary,2,425,356110,2000,1,167124,169240,,,355000,56376,A38,3
4,South West,E06000024,172311,7,North Somerset,0,20,,BR,3,10,10/13/2000,2,,419,8,1,E,,0,379,,2000,0,,,Clevedon Road,,347982,996452,B3128,0
8,South West,E06000024,172311,14,North Somerset,0,32,,BR,10,3,10/13/2000,2,,272,8,4,W,,0,213,,2000,0,,,Clevedon Road,,347982,996452,B3128,0
