HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
8,South West,E06000024,168100,41,North Somerset,2,79,B3130 Barrow Lane,PR,6,6,10/13/2000,23,353281,679,9,3,N,LA Boundary,0,547,356110,2000,2,167124,169240,,,355000,56376,A38,3
7,South West,E06000024,168100,35,North Somerset,2,101,B3130 Barrow Lane,PR,7,4,10/13/2000,17,353281,493,9,4,S,LA Boundary,0,346,356110,2000,3,167124,169240,,,355000,56376,A38,2
5,South West,E06000024,172311,12,North Somerset,0,13,,BR,3,2,10/13/2000,4,,243,9,3,E,,2,213,,2000,0,,,Clevedon Road,,347982,996452,B3128,0
1,South West,E06000024,172311,12,North Somerset,1,24,,BR,3,1,10/13/2000,5,,169,9,3,W,,1,129,,2000,0,,,Clevedon Road,,347982,996452,B3128,2
