HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
18,South West,E06000025,179700,376,South Gloucestershire,98,347,LA Boundary,TM,10,13,6/10/2010,100,354850,2810,12,30,N,Junction 17 M5,0,2064,357747,2010,105,179550,181250,355000,16020,M5,25
13,South West,E06000025,179700,318,South Gloucestershire,93,344,LA Boundary,TM,1,11,6/10/2010,85,354850,2379,12,23,S,Junction 17 M5,0,1705,357747,2010,80,179550,181250,355000,16020,M5,24
