HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,172060,1,South Gloucestershire,0,2,UU,0,0,3/21/2011,1,26,11,0,N,1,23,2011,0,HUNTERS ROAD,north of Bibury Crescent,364276,947526,U,0
0,South West,E06000025,172060,1,South Gloucestershire,0,2,UU,0,0,3/21/2011,1,46,11,0,S,1,43,2011,0,HUNTERS ROAD,north of Bibury Crescent,364276,947526,U,0
