HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,182000,99,South Gloucestershire,24,55,LA Boundary,TM,1,6,3/30/2004,32,354580,398,13,6,N,M4 (22),0,237,354450,2004,29,180880,185800,355500,99170,M49,5
1,South West,E06000025,182000,104,South Gloucestershire,15,42,LA Boundary,TM,0,3,3/30/2004,41,354580,387,13,6,S,M4 (22),0,238,354450,2004,24,180880,185800,355500,99170,M49,17
